Date,Open,Volume,Stock,Return_1d,Volatility,Intraday_return,Close_yesterday,Return_prev_5d,Return_prev_10d,DayOfWeek,Month,Oil_Open,Oil_volume,Return_prev_5d_oil,Return_prev_10d_oil,Target
2022-06-30,5.145060214129447,29035700,PBR,-0.012679636737296662,0.034975149810299797,0.007765327989904591,5.251601696014404,1.065765655570198,0.9271160348949101,3,6,109.69999694824219,362890,1.0528436013582327,0.9520423302716067,1
2023-01-09,29.635365201937894,7831300,BP,0.008996050810416323,0.013581755907913277,-0.010529281113014433,29.0618839263916,0.9865444346193718,1.001452937821741,0,1,73.47000122070312,329290,0.9191377358531818,0.9519937885758749,0
2023-05-22,6.833974551140976,129000,ITOCY,0.0007129625392505723,0.012883764883585107,-0.0005695970060439759,6.825215816497803,1.0031469071310575,1.0273952888374895,0,5,71.69999694824219,263977,1.0061876309609004,0.9779934317965951,0
2022-07-19,74.67573704343837,6674800,COP,0.04008458359810585,0.029807243209388577,0.03594426370673687,74.37847137451172,1.0194127854602262,1.0050803858322,1,7,102.0,63149,1.0705342486908869,1.031155763559006,1
2021-06-29,5.6826518649667115,180000,ITOCY,-0.010736209765514704,0.010555748249710692,-0.00582298260283487,5.710875034332275,0.9908815296307886,0.9825853770954521,1,6,72.77999877929688,321448,0.997946976437221,1.0109539778902017,0
2023-08-21,31.977023563074233,5647500,BP,0.009381755071499853,0.008680595872349562,-0.003541194678834958,31.567626953125,0.9880046923651522,0.989936050974996,0,8,81.43000030517578,115874,0.9847290982473845,0.9915791747516769,0
2019-11-08,53.84022379522703,12106000,XOM,-0.018990742174073816,0.018242246097130693,-0.011730260579885132,54.23869705200195,1.0489940808320921,1.0542959466141009,4,11,57.08000183105469,636941,1.0169039279367043,1.0086481058910413,0
2023-11-14,373.91577174651786,21200,MITSY,0.024957628468008197,0.01731507768603461,-0.007037519329115449,362.24359130859375,0.9875643414500542,1.0219853450548557,1,11,78.52999877929688,263002,1.0115031583049512,0.9659344035893375,0
2021-05-12,46.93044877340016,7925100,COP,-0.000538265336817334,0.027768830865001513,-0.00748533200987167,46.604244232177734,1.0050504161363227,1.0505277350580404,2,5,65.45999908447266,508519,0.9946670960114528,1.0222361126741852,0
2021-12-20,6.152028142487036,35600,CSUAY,-0.023379564362173366,0.02891660520012063,0.018846908424855924,6.418025493621826,1.0161986883676986,1.0,0,12,70.06999969482422,492217,0.9939682942957836,1.019715107047029,1
2020-09-30,4.975117993349916,156000,ITOCY,-0.006952499861614281,0.011318637797177757,0.005868585656398695,5.039350986480713,0.9932861008829275,0.9930955036483153,2,9,39.15999984741211,340294,0.983971966322137,0.9783366799006393,1
2022-10-27,8.793847670576787,8300,CSUAY,-0.003475261919702932,0.02638513496328416,0.0043783003853610225,8.863151550292969,0.9599665828690516,0.9664148641966835,3,10,88.26000213623047,292556,1.022447083389421,0.9865335322632375,1
2018-08-21,85.36975441818637,4875800,CVX,0.001613651709091668,0.013624521973314227,-0.0037168003228604807,84.9154281616211,0.9698066082745591,0.949663715152976,1,8,66.62000274658203,437164,0.9909009456739092,0.9603874810423273,0
2018-07-06,114.0549073009519,3179600,CAT,-0.002945326295091144,0.013910739232698456,0.0022204355739958714,114.64582824707031,0.998382786647097,0.9733393062960044,4,7,73.16000366210938,611419,0.993056575520414,1.1129081694004943,1
2022-05-02,45.11963140935277,5134073,SHEL,0.005614730189698047,0.018978793163396134,0.017999257008548764,45.675296783447266,0.9934920840117166,0.9319729680861174,0,5,104.0,261878,1.062411218477164,0.9674706896511609,1
2018-07-18,53.70334980697152,5667700,COP,0.0009960600711862444,0.015744957996524936,0.012521518064962489,54.32168960571289,1.003283333226477,1.0103509120088048,2,7,67.61000061035156,187313,0.9673203252043097,0.9182627784127031,1
2018-09-27,20.45383514061515,3464700,ENB,0.0,0.011559431719870976,-0.0027683837968172087,20.3972110748291,0.9424416824158698,0.9498972026653938,3,9,72.01000213623047,454549,1.0108756583315894,1.0434466178165893,0
2019-09-26,52.90893678424994,8420200,XOM,-0.00532577151791036,0.008426606905381894,-0.003510249869629667,53.00550842285156,0.9864512250989871,0.9912478183036636,3,9,56.689998626708984,599653,0.9717873841473574,1.0254129882374512,0
2023-07-14,9.784570907452135,15566300,PBR,-0.020984115449754315,0.016777229026243106,-0.01671515204105012,9.82723617553711,1.015429804941298,0.9644103464008704,4,7,77.16000366210938,299576,1.0410235412166002,1.100629812738009,0
2022-02-23,66.62551265593312,25385000,XOM,0.004054857956871549,0.013746374864170829,0.004054375651394881,66.62548065185547,0.9803821080280721,0.9632146292178455,2,2,91.73999786376953,440574,1.0030411510831427,1.0334601370114938,1
2021-09-27,181.65335454893997,3033100,CAT,0.016156989805900634,0.02063092810341445,0.012145717724457494,180.936279296875,1.031443175308215,0.954510189924171,0,9,74.19000244140625,417829,1.0524968330252378,1.0501065516196517,1
2018-05-15,92.22646952565282,5201700,CVX,-0.004985031684243357,0.007069333156527721,-0.003839066177145134,92.33268737792969,1.0301811286525535,1.0442895652414022,1,5,71.1500015258789,815289,1.02751233120544,1.0551672726315637,0
2020-09-03,29.49855155887373,8733400,COP,-0.010720049959106026,0.01743514640498066,-0.0011101055283150307,29.78510284423828,0.953604283801351,0.9383545728372904,3,9,41.630001068115234,417634,0.9644516133492421,0.9748707500350293,0
2019-10-22,116.54395041326218,4681600,CAT,0.011041227303662415,0.01867410139586745,0.008296297864828217,116.2275390625,1.017090583041075,1.1296885072318434,1,10,53.38999938964844,506573,1.0094679035598904,1.0129203931479254,1
2022-06-22,5.007444178341674,32909100,PBR,-0.008657891905248682,0.02141588757044089,0.015070929106233866,5.127302646636963,0.908733139784341,0.8309352198316002,2,6,109.54000091552734,432724,0.930379225106783,0.9266392943005147,1
2020-11-23,21.338034479858738,3737200,ENB,0.02358986440263311,0.0287031369447288,0.009780806720351753,21.050167083740234,1.0089685278723746,1.0313484088338787,0,11,42.459999084472656,300717,1.0195936470803402,1.0461653156635877,1
2022-07-18,8.801548370796556,30800,CSUAY,0.0379744822676944,0.02105083102885158,0.004374386327698154,8.516634941101074,1.0063695250871187,0.9701755668657533,0,7,97.2699966430664,84669,0.9375540375762903,0.9000276313125887,1
2020-12-31,5.597981174570682,142000,ITOCY,0.0038248466735044673,0.0071908510154069785,0.003824811084773172,5.597980976104736,1.0258605653750759,1.0306397106578762,3,12,48.349998474121094,181894,1.0058188404033528,1.0121288547627796,1
2023-09-06,149.30885522457598,7195500,CVX,0.0010212646408658266,0.008832327275349544,0.0021049200510290245,149.47048950195312,1.0406352107377828,1.0466548271497127,2,9,86.72000122070312,307115,1.068136995191865,1.078904842410509,1
